09:56:56.004 [DEBUG] [magicValues     ] 파일 리터럴 수집 완료  {"file":"src/components/room/structure/Walls.tsx","collected":1,"isInTestFile":false}
09:56:56.006 [INFO ] [magicValues     ] 리터럴 수집 완료  {"totalEntries":1124}
09:56:56.012 [DEBUG] [magicValues     ] literals.json 저장 완료  {"path":"D:\\myRoom\\.cleanse\\literals.json","totalEntries":1124}
09:56:56.013 [DEBUG] [magicValues     ] 추론 풀 필터링 완료  {"before":1124,"after":1124,"excludedTest":0,"excludedConstants":0}
09:56:56.013 [DEBUG] [magicValues     ] 값 그룹화 완료  {"uniqueValues":539}
09:56:56.013 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":".next/**","file":"eslint.config.mjs","occurrences":1}
09:56:56.013 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"out/**","file":"eslint.config.mjs","occurrences":1}
09:56:56.013 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"build/**","file":"eslint.config.mjs","occurrences":1}
09:56:56.013 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"next-env.d.ts","file":"eslint.config.mjs","occurrences":1}
09:56:56.013 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"--font-geist-sans","file":"app/layout.tsx","occurrences":1}
09:56:56.013 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"latin","file":"app/layout.tsx","occurrences":2}
09:56:56.013 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"--font-geist-mono","file":"app/layout.tsx","occurrences":1}
09:56:56.013 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"en","file":"app/layout.tsx","occurrences":1}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"@/components/canvas/SceneContainer","valueType":"string","occurrences":2,"category":"config","suggestedName":"IMPORT_COMPONENTS_CANVAS_SCENE_CONTAINER","suggestedFile":"src/constants/config.ts","locations":["app/page.tsx:12","src/app/page.tsx:12"]}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.08","valueType":"number","occurrences":12,"category":"api","suggestedName":"LERP_APPEAR","suggestedFile":"src/constants/api.ts","locations":["src/components/room/AnimatedWrapper.tsx:7","src/components/room/layout.ts:162","src/components/room/layout.ts:223","src/components/room/layout.ts:250","src/components/room/layout.ts:298","src/components/room/layout.ts:309","src/components/room/layout.ts:336","src/components/room/layout.ts:434","src/components/room/decorations/IconFrames.tsx:14","src/components/room/furniture/Desk.tsx:343","src/components/room/furniture/Desk.tsx:345","src/components/room/furniture/Desk.tsx:348"]}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.12","valueType":"number","occurrences":10,"category":"general","suggestedName":"LERP_HOVER","suggestedFile":"src/constants/index.ts","locations":["src/components/room/AnimatedWrapper.tsx:8","src/components/room/layout.ts:306","src/components/room/decorations/IconFrames.tsx:15","src/components/room/decorations/iconTextures.ts:81","src/components/room/decorations/iconTextures.ts:82","src/components/room/decorations/iconTextures.ts:86","src/components/room/decorations/iconTextures.ts:96","src/components/room/furniture/Desk.tsx:346","src/components/room/furniture/Desk.tsx:347","src/components/room/furniture/Storage.tsx:57"]}
09:56:56.014 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"0.0005","file":"src/components/room/AnimatedWrapper.tsx","occurrences":2}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.85","valueType":"number","occurrences":6,"category":"general","suggestedName":"VALUE_0_85","suggestedFile":"src/constants/index.ts","locations":["src/components/room/AnimatedWrapper.tsx:18","src/components/room/materials.ts:53","src/components/room/materials.ts:62","src/components/room/materials.ts:63","src/components/snowBackground/Bonfire.tsx:85","src/components/snowBackground/SnowBackground.tsx:84"]}
09:56:56.014 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"280","file":"src/components/room/AnimatedWrapper.tsx","occurrences":1}
09:56:56.014 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"19","file":"src/components/room/AnimatedWrapper.tsx","occurrences":1}
09:56:56.014 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"0.002","file":"src/components/room/AnimatedWrapper.tsx","occurrences":1}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.07","valueType":"number","occurrences":7,"category":"general","suggestedName":"VALUE_0_07","suggestedFile":"src/constants/index.ts","locations":["src/components/room/AnimatedWrapper.tsx:96","src/components/room/AnimatedWrapper.tsx:175","src/components/room/AnimatedWrapper.tsx:213","src/components/snowBackground/House.tsx:77","src/components/snowBackground/House.tsx:91","src/components/snowBackground/Snow.tsx:62","src/components/snowBackground/SnowBackground.tsx:65"]}
09:56:56.014 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"1.12","file":"src/components/room/AnimatedWrapper.tsx","occurrences":1}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.15","valueType":"number","occurrences":5,"category":"general","suggestedName":"VALUE_0_15","suggestedFile":"src/constants/index.ts","locations":["src/components/room/AnimatedWrapper.tsx:114","src/components/room/layout.ts:69","src/components/room/materials.ts:53","src/components/room/furniture/Desk.tsx:347","src/components/room/furniture/Desk.tsx:348"]}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"pointer","valueType":"string","occurrences":4,"category":"general","suggestedName":"KEY_POINTER","suggestedFile":"src/constants/keys.ts","locations":["src/components/room/AnimatedWrapper.tsx:123","src/components/ui/NavigationGuide.tsx:151","src/components/ui/PortfolioModal.tsx:411","src/components/ui/PortfolioModal.tsx:476"]}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"5.5","valueType":"number","occurrences":4,"category":"config","suggestedName":"HEIGHT_5_5","suggestedFile":"src/constants/config.ts","locations":["src/components/room/constants.ts:10","src/components/snowBackground/ChristmasTree.tsx:18","src/components/snowBackground/ChristmasTree.tsx:29","src/components/snowBackground/SnowBackground.tsx:99"]}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.25","valueType":"number","occurrences":3,"category":"general","suggestedName":"VALUE_0_25","suggestedFile":"src/constants/index.ts","locations":["src/components/room/constants.ts:11","src/components/room/furniture/Desk.tsx:343","src/components/room/furniture/Desk.tsx:348"]}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.4","valueType":"number","occurrences":8,"category":"colors","suggestedName":"COLOR_0_4","suggestedFile":"src/constants/colors.ts","locations":["src/components/room/constants.ts:12","src/components/room/constants.ts:89","src/components/snowBackground/Bonfire.tsx:48","src/components/snowBackground/Bonfire.tsx:81","src/components/snowBackground/ForestLights.tsx:22","src/components/snowBackground/SnowBackground.tsx:50","src/components/snowBackground/SnowBackground.tsx:107","src/components/canvas/DayNightContext.tsx:18"]}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"1.8","valueType":"number","occurrences":12,"category":"colors","suggestedName":"COLOR_1_8","suggestedFile":"src/constants/colors.ts","locations":["src/components/room/constants.ts:22","src/components/room/layout.ts:30","src/components/snowBackground/ChristmasTree.tsx:29","src/components/snowBackground/SnowBackground.tsx:96","src/components/snowBackground/SnowBackground.tsx:97","src/components/snowBackground/SnowBackground.tsx:98","src/components/snowBackground/SnowBackground.tsx:99","src/components/snowBackground/SnowBackground.tsx:100","src/components/snowBackground/SnowBackground.tsx:101","src/components/snowBackground/SnowBackground.tsx:162","src/components/canvas/DayNightContext.tsx:14","src/components/room/furniture/Nightstand.tsx:24"]}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"2.6","valueType":"number","occurrences":2,"category":"general","suggestedName":"VALUE_2_6","suggestedFile":"src/constants/index.ts","locations":["src/components/room/constants.ts:23","src/components/snowBackground/SnowBackground.tsx:152"]}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.9","valueType":"number","occurrences":2,"category":"general","suggestedName":"VALUE_0_9","suggestedFile":"src/constants/index.ts","locations":["src/components/room/constants.ts:24","src/components/snowBackground/Bonfire.tsx:48"]}
09:56:56.014 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"2.8","valueType":"number","occurrences":2,"category":"general","suggestedName":"VALUE_2_8","suggestedFile":"src/constants/index.ts","locations":["src/components/room/constants.ts:25","src/components/snowBackground/SnowBackground.tsx:97"]}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#EDE0C8","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"#F5EFE6","valueType":"string","occurrences":3,"category":"colors","suggestedName":"COLOR_F5EFE6","suggestedFile":"src/constants/colors.ts","locations":["src/components/room/constants.ts:34","src/components/room/decorations/catTextures.ts:20","src/components/room/structure/Moulding.tsx:110"]}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#6B4C2E","file":"src/components/room/constants.ts","occurrences":4}
09:56:56.015 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"#9C7B5A","valueType":"string","occurrences":4,"category":"colors","suggestedName":"COLOR_9C7B5A","suggestedFile":"src/constants/colors.ts","locations":["src/components/room/constants.ts:36","src/components/room/constants.ts:37","src/components/room/constants.ts:65","src/components/room/furniture/CatBowls.tsx:58"]}
09:56:56.015 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"#7C5C3A","valueType":"string","occurrences":2,"category":"colors","suggestedName":"COLOR_7C5C3A","suggestedFile":"src/constants/colors.ts","locations":["src/components/room/constants.ts:40","src/components/room/decorations/catTextures.ts:22"]}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#8B6A4A","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#D4C4A8","file":"src/components/room/constants.ts","occurrences":2}
09:56:56.015 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"#2C1F14","valueType":"string","occurrences":2,"category":"colors","suggestedName":"COLOR_2C1F14","suggestedFile":"src/constants/colors.ts","locations":["src/components/room/constants.ts:46","src/components/room/decorations/catTextures.ts:21"]}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#3A2A1C","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#1E1410","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#A0785A","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#C8B090","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#D8C8A8","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#8C7B6A","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"#1A1A1A","valueType":"string","occurrences":5,"category":"colors","suggestedName":"COLOR_1A1A1A","suggestedFile":"src/constants/colors.ts","locations":["src/components/room/constants.ts:57","src/components/snowBackground/Snowman.tsx:12","src/components/snowBackground/Snowman.tsx:80","src/components/snowBackground/Snowman.tsx:84","src/components/room/furniture/Trashcan.tsx:30"]}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#F5F5F5","file":"src/components/room/constants.ts","occurrences":2}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#FFB6C1","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#8B4A3A","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#6A8A58","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#A04838","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#4A6880","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#E8D8B8","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#D4C4A0","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#B8C4B0","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#8A9882","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#C4A882","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"#3A2510","valueType":"string","occurrences":2,"category":"colors","suggestedName":"COLOR_3A2510","suggestedFile":"src/constants/colors.ts","locations":["src/components/room/constants.ts:78","src/components/room/furniture/CatBowls.tsx:59"]}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#60A5FA","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#1A2A3A","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#1A2A1A","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#7EC8F8","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 단일 파일 내 반복 - 스킵  {"value":"#6AE898","file":"src/components/room/constants.ts","occurrences":1}
09:56:56.015 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.2","valueType":"number","occurrences":7,"category":"colors","suggestedName":"COLOR_0_2","suggestedFile":"src/constants/colors.ts","locations":["src/components/room/constants.ts:90","src/components/room/layout.ts:473","src/components/snowBackground/Bonfire.tsx:27","src/components/snowBackground/Bonfire.tsx:29","src/components/snowBackground/Bonfire.tsx:67","src/components/snowBackground/Bonfire.tsx:69","src/components/snowBackground/SnowBackground.tsx:50"]}
09:56:56.015 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.3","valueType":"number","occurrences":4,"category":"general","suggestedName":"VALUE_0_3","suggestedFile":"src/constants/index.ts","locations":["src/components/room/constants.ts:91","src/components/snowBackground/Bonfire.tsx:28","src/components/snowBackground/Bonfire.tsx:68","src/components/snowBackground/ChristmasTree.tsx:13"]}
09:56:56.015 [DEBUG] [magicValues     ] 마법 값 후보 확정  {"value":"0.5","valueType":"number","occurrences":23,"category":"colors","suggestedName":"COLOR_0_5","suggestedFile":"src/constants/colors.ts","locations":["src/components/room/constants.ts:92","src/components/room/layout.ts:44","src/components/room/layout.ts:415","src/components/room/Performance.ts:25","src/components/snowBackground/Bonfire.tsx:27","src/components/snowBackground/Bonfire.tsx:29","src/components/snowBackground/Bonfire.tsx:30","src/components/snowBackground/Bonfire.tsx:32","src/components/snowBackground/Bonfire.tsx:55","src/components/snowBackground/Bonfire.tsx:67","src/components/snowBackground/Bonfire.tsx:69","src/components/snowBackground/Bonfire.tsx:70","src/components/snowBackground/Bonfire.tsx:72","src/components/snowBackground/ForestLights.tsx:23","src/components/snowBackground/House.tsx:17","src/components/snowBackground/House.tsx:18","src/components/snowBackground/House.tsx:81","src/components/snowBackground/SnowBackground.tsx:64","src/components/snowBackground/SnowBackground.tsx:112","src/components/snowBackground/SnowBackground.tsx:143","src/components/canvas/DayNightContext.tsx:10","src/components/canvas/SceneContainer.tsx:26","src/components/room/furniture/Desk.tsx:336"]}
